{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0636, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.27, 'supervised': 0.19, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.09870466321243523, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.71, 'prop-target-estimate': 0.1705905306971904, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0641, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.22166407061266874, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0721, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.11141304347826088, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.15884244372990353, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0705, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.11218553459119497, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0639, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.20027173913043478, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.11957894736842106, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0712, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.13149617067833702, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.1403905447070915, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0641, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.21459227467811162, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0633, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.11945031712473572, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0687, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.49, 'prop-target-estimate': 0.22183026584867072, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.32372340425531915, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0695, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.16480686695278973, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.2906378600823046, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0656, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.21945296523517382, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.21051401869158878, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0667, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.163828125, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.08424304840370753, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.36, 'prop-target-estimate': 0.48148148148148145, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 42, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.16949152542372883, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.380379746835443, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.2777777777777778, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.2801678908709339, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0634, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.18589211618257262, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.4840933191940615, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.072, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.74, 'prop-target-estimate': 0.0, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0725, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.4815010570824525, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.37780126849894297, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.18324607329842935, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0699, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.26, 'supervised': 0.11, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.43, 'prop-target-estimate': 0.41963636363636353, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 19, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.4, 'supervised': 0.15, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0654, 'n_source': 40, 'n_target': 100, 'labeled': False, 'lipton': 0.49, 'prop-target-estimate': 0.22999999999999998, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 3, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0697, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.04, 'supervised': 0.07, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.13610819327731094, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.13550531914893618, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0699, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.1901184210526316, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0616, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.1278415015641293, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.24720447284345048, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.14326722338204592, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0695, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.2528217299578059, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.07, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.47, 'prop-target-estimate': 0.20670828905419766, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0676, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.13846982758620693, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.27414062499999997, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 92, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.072, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.25, 'supervised': 0.04, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.05, 'supervised': 0.08, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 24, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0709, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.53, 'supervised': 0.15, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0653, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.05, 'supervised': 0.06, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 75, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.23, 'supervised': 0.06, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 24, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0642, 'n_source': 1280, 'n_target': 100, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.2266966475878986, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 39, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0635, 'n_source': 1440, 'n_target': 40, 'labeled': True, 'classical': 0.23, 'supervised': 0.23, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0617, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.37, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 30, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.14, 'supervised': 0.05, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 79, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0667, 'n_source': 40, 'n_target': 100, 'labeled': False, 'lipton': 0.33, 'prop-target-estimate': 0.43999999999999995, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0701, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.13592132505175986, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0708, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.74, 'prop-target-estimate': 0.008607863974495216, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.3106060606060606, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0622, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.28165618448637314, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.065, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.1439161554192229, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0732, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.02902208201892744, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.3302203567681007, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0656, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.3343455497382199, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.08407908428720083, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.16417910447761194, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 640, 'n_target': 100, 'labeled': False, 'lipton': 0.49, 'prop-target-estimate': 0.22860824742268043, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 39, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0712, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.22, 'supervised': 0.15, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 67, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0675, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.09, 'supervised': 0.05, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 69, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.17066776315789473, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.21090116279069768, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0656, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.43, 'prop-target-estimate': 0.21778897849462367, 'oracle': 0.11, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.064, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.11174242424242424, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0634, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.13118523316062178, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0679, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.1622026887280248, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0636, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.13882352941176473, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.18066489361702126, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0683, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.1568683510638298, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0731, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.14764563740856845, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0637, 'n_source': 160, 'n_target': 360, 'labeled': True, 'classical': 0.17, 'supervised': 0.05, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 1280, 'n_target': 100, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.1573333333333333, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 7, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.24, 'supervised': 0.12, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 96, 'setup': 'dec-prop-source'}
