{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.26, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0627, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.2700214132762313, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 88, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.07, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.46, 'prop-target-estimate': 0.28067940552016984, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 88, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.05593035908596301, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 88, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.15803278688524594, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 88, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0643, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.2820512820512821, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 88, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.4901041666666667, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 88, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.18, 'supervised': 0.05, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 89, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0705, 'n_source': 6240, 'n_target': 40, 'labeled': True, 'classical': 0.23, 'supervised': 0.14, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 80, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.069, 'n_source': 6240, 'n_target': 40, 'labeled': True, 'classical': 0.24, 'supervised': 0.14, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 85, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.29, 'supervised': 0.08, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 30, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.21400106269925612, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.1995033112582782, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.51, 'prop-target-estimate': 0.2292650214592275, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.16552331887201738, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0632, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.47, 'prop-target-estimate': 0.24460706751054853, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.45, 'prop-target-estimate': 0.24517326732673267, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0679, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.33451552462526774, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0645, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.17804162219850592, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0709, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.19435863874345552, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.46, 'prop-target-estimate': 0.24780278670953915, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.46, 'prop-target-estimate': 0.17267876200640345, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0646, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.77, 'prop-target-estimate': 0.0, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0718, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.38417721518987347, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0701, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.43, 'prop-target-estimate': 0.2626768226332971, 'oracle': 0.11, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.2, 'prop-target-estimate': 0.5819354838709677, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.15589189189189195, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.07, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.15247524752475247, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.06634615384615385, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0682, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.16, 'prop-target-estimate': 0.5850107066381156, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.46, 'prop-target-estimate': 0.07608926673751329, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.45, 'supervised': 0.14, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 60, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.02, 'supervised': 0.03, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 75, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 160, 'n_target': 100, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.2180851063829787, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 0, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.48, 'prop-target-estimate': 0.2591218481759657, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.2097956730769231, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0708, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.20890229647964792, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.21586225596529285, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0721, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.2634567002118644, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.21955128205128205, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.065, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.51, 'prop-target-estimate': 0.27125100914962325, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.44, 'prop-target-estimate': 0.25729729729729733, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.23889698093220338, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0719, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.22701410864978905, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 12, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0687, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.34, 'supervised': 0.14, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 3, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.072, 'n_source': 1440, 'n_target': 40, 'labeled': True, 'classical': 0.33, 'supervised': 0.15, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.18961832323788547, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.26648782292787937, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0691, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.1903884594882729, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0626, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.15002248201438848, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.25667338709677423, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0718, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.35, 'prop-target-estimate': 0.259378441629956, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0643, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.20407754010695192, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0699, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.43, 'prop-target-estimate': 0.2730138286334056, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.22033420138888887, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0679, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.51, 'prop-target-estimate': 0.30587661463939725, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.05, 'supervised': 0.07, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0639, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.7, 'prop-target-estimate': 0.0817391304347826, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0653, 'n_source': 20, 'n_target': 100, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.13, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 77, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0699, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.09, 'supervised': 0.1, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 37, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.44, 'prop-target-estimate': 0.18813513513513513, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0645, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.18201612903225808, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.23817819148936167, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0654, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.29593649085037677, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.49, 'prop-target-estimate': 0.2983173076923077, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0721, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.3082930107526882, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.18401595744680851, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0676, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.23067691477885655, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.19750000000000004, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0638, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.09120171673819745, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 51, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0641, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.43, 'prop-target-estimate': 0.3190810810810811, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0693, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.1965442764578834, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.3301104972375691, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.48, 'prop-target-estimate': 0.13940129449838187, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.47, 'prop-target-estimate': 0.4761388286334056, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.48, 'prop-target-estimate': 0.1521594684385382, 'oracle': 0.11, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.34986413043478265, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.1774644030668127, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.47, 'prop-target-estimate': 0.2816176470588236, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0683, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.16383207750269108, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.46, 'prop-target-estimate': 0.27890624999999997, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0701, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.19, 'supervised': 0.07, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 5, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 40, 'n_target': 100, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.26, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
