{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.34, 'supervised': 0.21, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.08523076923076922, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0667, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.15083682008368204, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0708, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.35, 'prop-target-estimate': 0.34967741935483876, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.19, 'supervised': 0.09, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 5, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0667, 'n_source': 40, 'n_target': 100, 'labeled': False, 'lipton': 0.44, 'prop-target-estimate': 0.34, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.13, 'supervised': 0.08, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 75, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.0940724460985626, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0642, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.10669111944157188, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.74, 'prop-target-estimate': 0.06122914494264859, 'oracle': 0.33, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.0750414118246687, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.06521432238193017, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0695, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.057358562691131515, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.11516768292682926, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0634, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.7, 'prop-target-estimate': 0.08293354994903161, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0633, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.08164142057026476, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.7, 'prop-target-estimate': 0.05338436234817814, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 83, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 3040, 'n_target': 40, 'labeled': True, 'classical': 0.27, 'supervised': 0.2, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0628, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.75, 'prop-target-estimate': 0.05440251572327044, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0703, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.11194948186528497, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.09463364293085655, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.068, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.74, 'prop-target-estimate': 0.0923086866597725, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.05304437564499484, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0643, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.71, 'prop-target-estimate': 0.05132074247144341, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.07346153846153845, 'oracle': 0.32, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0679, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.021875, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.0726987447698745, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0704, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.06810978701825558, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 160, 'n_target': 360, 'labeled': True, 'classical': 0.04, 'supervised': 0.08, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 21, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0687, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.07, 'supervised': 0.06, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 11, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.26, 'supervised': 0.1, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 64, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 160, 'n_target': 100, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.20408163265306123, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 13, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.064, 'n_source': 240, 'n_target': 40, 'labeled': True, 'classical': 0.23, 'supervised': 0.16, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.10764705882352936, 'oracle': 0.32, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.36, 'supervised': 0.19, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 96, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 320, 'n_target': 100, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.08027777777777778, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0703, 'n_source': 160, 'n_target': 100, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.14157534246575346, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 79, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0708, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.79, 'prop-target-estimate': 0.0, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.71, 'prop-target-estimate': 0.08801229508196723, 'oracle': 0.33, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.09172625127681308, 'oracle': 0.35, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0713, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.82, 'prop-target-estimate': 0.09727547931382442, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.09168377823408624, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0682, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.28776978417266186, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.08322981366459625, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.08895705521472393, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.0, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0645, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.17666666666666667, 'oracle': 0.32, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0682, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.74, 'prop-target-estimate': 0.29787878787878785, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.0, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0646, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.19016393442622953, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.78, 'prop-target-estimate': 0.0, 'oracle': 0.33, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.77, 'prop-target-estimate': 0.0, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.08242548818088387, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0714, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.2921747967479675, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0693, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.19594320486815417, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.08987730061349693, 'oracle': 0.34, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0708, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.08521560574948664, 'oracle': 0.31, 'classical': 'nan', 'supervised': 'nan', 'iter': 35, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 160, 'n_target': 360, 'labeled': True, 'classical': 0.08, 'supervised': 0.11, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.065, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.3, 'supervised': 0.11, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 79, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0702, 'n_source': 6240, 'n_target': 40, 'labeled': True, 'classical': 0.4, 'supervised': 0.19, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 7, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 320, 'n_target': 100, 'labeled': False, 'lipton': 0.75, 'prop-target-estimate': 0.036923076923076927, 'oracle': 0.34, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.038379204892966375, 'oracle': 0.36, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.22884012539184956, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.06170431211498972, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.07761658031088081, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.07281249999999999, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.0, 'oracle': 0.39, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.034329896907216495, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0646, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.014078411405295319, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.77, 'prop-target-estimate': 0.075, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0638, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.77, 'prop-target-estimate': 0.025, 'oracle': 0.37, 'classical': 'nan', 'supervised': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.1, 'supervised': 0.09, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.05, 'supervised': 0.06, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.11, 'supervised': 0.03, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 21, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0628, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.09623854378818739, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.16143371017471736, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.10333719135802472, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.05529959718026184, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.1413087934560327, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.030432543769309994, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.10980243161094226, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.026362260343087793, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0679, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.10883819018404911, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0639, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.71, 'prop-target-estimate': 0.03741080530071357, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
